669	19303	LOSE	0.0	23 	 0%
670	19349	LOSE	0.0	39 	 0%
671	19388	LOSE	0.0	31 	 0%
672	19418	LOSE	0.0	25 	 0%
673	19445	LOSE	0.0	23 	 0%
674	19493	WIN	1.0	36 	 1%
675	19532	LOSE	0.0	29 	 1%
676	19554	LOSE	0.0	21 	 1%
677	19578	LOSE	0.0	21 	 1%
678	19621	LOSE	0.0	35 	 1%
679	19646	LOSE	0.0	21 	 1%
680	19669	LOSE	0.0	19 	 1%
681	19694	LOSE	0.0	19 	 1%
682	19710	LOSE	0.0	15 	 1%
683	19738	LOSE	0.0	23 	 1%
684	19759	LOSE	0.0	17 	 1%
685	19786	LOSE	0.0	23 	 1%
686	19809	LOSE	0.0	19 	 1%
687	19827	LOSE	0.0	15 	 1%
688	19850	LOSE	0.0	21 	 1%
689	19869	LOSE	0.0	15 	 1%
690	19894	LOSE	0.0	19 	 1%
691	19938	LOSE	0.0	35 	 1%
692	19955	LOSE	0.0	15 	 1%
693	19989	LOSE	0.0	29 	 1%
694	20018	LOSE	0.0	21 	 1%
695	20045	LOSE	0.0	23 	 1%
696	20081	LOSE	0.0	27 	 1%
697	20103	LOSE	0.0	19 	 1%
698	20129	LOSE	0.0	23 	 1%
699	20184	LOSE	0.0	39 	 1%
700	20247	LOSE	0.0	45 	 1%
701	20280	LOSE	0.0	27 	 1%
702	20307	LOSE	0.0	23 	 1%
703	20328	LOSE	0.0	17 	 1%
704	20356	LOSE	0.0	25 	 1%
705	20371	LOSE	0.0	15 	 1%
706	20390	LOSE	0.0	17 	 1%
707	20435	LOSE	0.0	33 	 1%
708	20467	LOSE	0.0	27 	 1%
709	20481	LOSE	0.0	13 	 1%
710	20508	LOSE	0.0	23 	 1%
711	20532	LOSE	0.0	21 	 1%
712	20561	LOSE	0.0	25 	 1%
713	20588	LOSE	0.0	25 	 1%
714	20627	LOSE	0.0	33 	 1%
715	20655	LOSE	0.0	23 	 1%
716	20670	LOSE	0.0	13 	 1%
717	20699	LOSE	0.0	25 	 1%
718	20715	LOSE	0.0	13 	 1%
719	20728	LOSE	0.0	13 	 1%
720	20754	LOSE	0.0	23 	 1%
721	20791	LOSE	0.0	29 	 1%
722	20826	LOSE	0.0	27 	 1%
723	20839	LOSE	0.0	13 	 1%
724	20864	LOSE	0.0	21 	 1%
725	20890	LOSE	0.0	21 	 1%
726	20931	LOSE	0.0	31 	 1%
727	20971	LOSE	0.0	31 	 1%
728	20995	LOSE	0.0	21 	 1%
729	21020	LOSE	0.0	21 	 1%
730	21050	LOSE	0.0	25 	 1%
731	21074	LOSE	0.0	19 	 1%
732	21141	LOSE	0.0	49 	 1%
733	21171	LOSE	0.0	25 	 1%
734	21192	LOSE	0.0	19 	 1%
735	21212	LOSE	0.0	17 	 1%
736	21231	LOSE	0.0	17 	 1%
737	21257	LOSE	0.0	21 	 1%
738	21298	LOSE	0.0	33 	 1%
739	21339	LOSE	0.0	33 	 1%
740	21362	LOSE	0.0	19 	 1%
741	21405	LOSE	0.0	35 	 1%
742	21434	LOSE	0.0	27 	 1%
743	21459	LOSE	0.0	21 	 1%
744	21489	LOSE	0.0	25 	 1%
745	21509	LOSE	0.0	17 	 1%
746	21541	LOSE	0.0	23 	 1%
747	21571	LOSE	0.0	23 	 1%
748	21589	LOSE	0.0	17 	 1%
749	21606	LOSE	0.0	17 	 1%
750	21635	LOSE	0.0	23 	 1%
751	21666	LOSE	0.0	23 	 1%
752	21705	LOSE	0.0	33 	 1%
753	21723	LOSE	0.0	15 	 1%
754	21742	LOSE	0.0	17 	 1%
755	21775	LOSE	0.0	25 	 1%
756	21793	LOSE	0.0	15 	 1%
757	21832	LOSE	0.0	29 	 1%
758	21860	LOSE	0.0	23 	 1%
759	21871	LOSE	0.0	11 	 1%
760	21885	LOSE	0.0	13 	 1%
761	21921	LOSE	0.0	29 	 1%
762	21965	LOSE	0.0	35 	 1%
763	21998	LOSE	0.0	23 	 1%
764	22016	LOSE	0.0	17 	 1%
765	22066	LOSE	0.0	37 	 1%
766	22096	LOSE	0.0	25 	 1%
767	22116	LOSE	0.0	19 	 1%
768	22148	LOSE	0.0	27 	 1%
769	22172	LOSE	0.0	21 	 1%
770	22217	LOSE	0.0	33 	 1%
771	22260	LOSE	0.0	33 	 1%
772	22284	LOSE	0.0	21 	 1%
773	22309	LOSE	0.0	19 	 0%
774	22326	LOSE	0.0	17 	 0%
775	22347	LOSE	0.0	19 	 0%
776	22392	LOSE	0.0	37 	 0%
777	22438	LOSE	0.0	33 	 0%
778	22472	LOSE	0.0	27 	 0%
721	20782	LOSE	0.0	25 	 0%
722	20837	LOSE	0.0	43 	 0%
723	20869	LOSE	0.0	25 	 0%
724	20909	LOSE	0.0	31 	 0%
725	20935	LOSE	0.0	23 	 0%
726	20956	LOSE	0.0	17 	 0%
727	20990	LOSE	0.0	31 	 0%
728	21010	LOSE	0.0	17 	 0%
729	21045	LOSE	0.0	29 	 0%
730	21060	LOSE	0.0	15 	 0%
731	21088	LOSE	0.0	21 	 0%
732	21104	LOSE	0.0	15 	 0%
733	21122	LOSE	0.0	17 	 0%
734	21173	LOSE	0.0	33 	 0%
735	21199	LOSE	0.0	23 	 0%
736	21212	LOSE	0.0	13 	 0%
737	21259	LOSE	0.0	39 	 0%
738	21280	LOSE	0.0	17 	 0%
739	21292	LOSE	0.0	11 	 0%
740	21330	LOSE	0.0	27 	 0%
741	21362	LOSE	0.0	27 	 0%
742	21388	LOSE	0.0	23 	 0%
743	21421	LOSE	0.0	25 	 0%
744	21452	LOSE	0.0	25 	 0%
745	21476	LOSE	0.0	23 	 0%
746	21494	LOSE	0.0	17 	 0%
747	21521	LOSE	0.0	21 	 0%
748	21540	LOSE	0.0	17 	 0%
749	21561	LOSE	0.0	18 	 0%
750	21598	LOSE	0.0	29 	 0%
751	21631	LOSE	0.0	25 	 0%
752	21661	LOSE	0.0	25 	 0%
753	21700	LOSE	0.0	29 	 0%
754	21760	LOSE	0.0	43 	 0%
755	21789	LOSE	0.0	23 	 0%
756	21818	LOSE	0.0	25 	 0%
757	21848	LOSE	0.0	25 	 0%
758	21865	LOSE	0.0	15 	 0%
759	21915	LOSE	0.0	37 	 0%
760	21937	LOSE	0.0	21 	 0%
761	21963	LOSE	0.0	23 	 0%
762	21988	LOSE	0.0	21 	 0%
763	22013	LOSE	0.0	23 	 0%
764	22045	LOSE	0.0	23 	 0%
765	22068	LOSE	0.0	19 	 0%
766	22091	LOSE	0.0	19 	 0%
767	22105	LOSE	0.0	13 	 0%
768	22127	LOSE	0.0	19 	 0%
769	22155	LOSE	0.0	21 	 0%
770	22176	LOSE	0.0	19 	 0%
771	22220	LOSE	0.0	35 	 0%
772	22255	LOSE	0.0	25 	 0%
773	22278	LOSE	0.0	19 	 0%
774	22300	LOSE	0.0	19 	 0%
775	22346	LOSE	0.0	35 	 0%
776	22371	LOSE	0.0	23 	 0%
777	22411	LOSE	0.0	33 	 0%
778	22459	LOSE	0.0	35 	 0%
779	22492	LOSE	0.0	27 	 0%
780	22519	LOSE	0.0	25 	 0%
781	22548	LOSE	0.0	25 	 0%
782	22573	LOSE	0.0	21 	 0%
783	22607	LOSE	0.0	23 	 0%
784	22659	LOSE	0.0	39 	 0%
785	22678	LOSE	0.0	19 	 0%
786	22714	LOSE	0.0	31 	 0%
787	22753	LOSE	0.0	27 	 0%
788	22779	LOSE	0.0	23 	 0%
789	22797	LOSE	0.0	17 	 0%
790	22820	LOSE	0.0	21 	 0%
791	22849	LOSE	0.0	26 	 0%
792	22874	LOSE	0.0	21 	 0%
793	22925	LOSE	0.0	41 	 0%
794	22939	LOSE	0.0	13 	 0%
795	22955	LOSE	0.0	13 	 0%
796	23009	LOSE	0.0	41 	 0%
797	23027	LOSE	0.0	15 	 0%
798	23048	LOSE	0.0	17 	 0%
799	23098	LOSE	0.0	39 	 0%
800	23122	LOSE	0.0	21 	 0%
801	23146	LOSE	0.0	19 	 0%
802	23173	LOSE	0.0	23 	 0%
803	23206	LOSE	0.0	25 	 0%
804	23230	LOSE	0.0	22 	 0%
805	23245	LOSE	0.0	15 	 0%
806	23270	LOSE	0.0	19 	 0%
807	23304	LOSE	0.0	29 	 0%
808	23321	LOSE	0.0	15 	 0%
809	23352	LOSE	0.0	25 	 0%
810	23396	LOSE	0.0	35 	 0%
811	23443	LOSE	0.0	36 	 0%
812	23470	LOSE	0.0	21 	 0%
813	23495	LOSE	0.0	23 	 0%
814	23514	LOSE	0.0	17 	 0%
815	23540	LOSE	0.0	21 	 0%
816	23565	LOSE	0.0	21 	 0%
817	23590	LOSE	0.0	19 	 0%
818	23609	LOSE	0.0	17 	 0%
819	23633	LOSE	0.0	21 	 0%
820	23669	LOSE	0.0	23 	 0%
821	23719	LOSE	0.0	37 	 0%
822	23750	LOSE	0.0	25 	 0%
823	23789	LOSE	0.0	29 	 0%
824	23831	LOSE	0.0	35 	 0%
825	23868	LOSE	0.0	27 	 0%
826	23887	LOSE	0.0	17 	 0%
827	23952	LOSE	0.0	43 	 0%
828	23973	LOSE	0.0	17 	 0%
829	23992	LOSE	0.0	17 	 0%
830	24024	LOSE	0.0	27 	 0%
831	24046	LOSE	0.0	21 	 0%
832	24097	LOSE	0.0	37 	 0%
833	24122	LOSE	0.0	23 	 0%
834	24139	LOSE	0.0	15 	 0%
835	24156	LOSE	0.0	15 	 0%
836	24183	LOSE	0.0	21 	 0%
837	24222	LOSE	0.0	29 	 0%
838	24239	LOSE	0.0	17 	 0%
839	24260	LOSE	0.0	17 	 0%
840	24283	LOSE	0.0	17 	 0%
841	24307	LOSE	0.0	21 	 0%
842	24344	LOSE	0.0	31 	 0%
843	24367	LOSE	0.0	19 	 0%
844	24390	LOSE	0.0	19 	 0%
845	24431	LOSE	0.0	33 	 0%
846	24444	LOSE	0.0	13 	 0%
847	24470	LOSE	0.0	23 	 0%
848	24509	LOSE	0.0	31 	 0%
849	24542	LOSE	0.0	25 	 0%
850	24570	LOSE	0.0	21 	 0%
851	24602	LOSE	0.0	25 	 0%
852	24623	LOSE	0.0	17 	 0%
853	24643	LOSE	0.0	19 	 0%
854	24656	LOSE	0.0	13 	 0%
855	24678	LOSE	0.0	19 	 0%
856	24698	LOSE	0.0	19 	 0%
857	24713	LOSE	0.0	15 	 0%
858	24735	LOSE	0.0	19 	 0%
859	24764	LOSE	0.0	23 	 0%
860	24795	LOSE	0.0	25 	 0%
861	24842	LOSE	0.0	33 	 0%
862	24888	LOSE	0.0	37 	 0%
863	24903	LOSE	0.0	15 	 0%
864	24924	LOSE	0.0	17 	 0%
865	24948	LOSE	0.0	21 	 0%
866	24979	LOSE	0.0	25 	 0%
867	25002	LOSE	0.0	21 	 0%
868	25044	LOSE	0.0	33 	 0%
869	25065	LOSE	0.0	17 	 0%
870	25086	LOSE	0.0	19 	 0%
871	25115	LOSE	0.0	21 	 0%
872	25134	LOSE	0.0	17 	 0%
873	25160	LOSE	0.0	21 	 0%
874	25183	LOSE	0.0	21 	 0%
875	25211	LOSE	0.0	23 	 0%
876	25256	LOSE	0.0	33 	 0%
877	25320	LOSE	0.0	45 	 0%
878	25343	LOSE	0.0	19 	 0%
879	25363	LOSE	0.0	17 	 0%
880	25381	LOSE	0.0	15 	 0%
881	25406	LOSE	0.0	21 	 0%
882	25429	LOSE	0.0	21 	 0%
883	25475	LOSE	0.0	31 	 0%
884	25512	LOSE	0.0	31 	 0%
885	25530	LOSE	0.0	17 	 0%
886	25562	LOSE	0.0	23 	 0%
887	25596	LOSE	0.0	27 	 0%
888	25609	LOSE	0.0	13 	 0%
889	25638	LOSE	0.0	23 	 0%
890	25675	LOSE	0.0	27 	 0%
891	25725	LOSE	0.0	35 	 0%
892	25749	LOSE	0.0	21 	 0%
893	25763	LOSE	0.0	13 	 0%
894	25789	LOSE	0.0	21 	 0%
895	25818	LOSE	0.0	25 	 0%
896	25849	LOSE	0.0	23 	 0%
897	25874	LOSE	0.0	21 	 0%
898	25888	LOSE	0.0	13 	 0%
899	25928	LOSE	0.0	31 	 0%
900	25950	LOSE	0.0	17 	 0%
901	25986	LOSE	0.0	29 	 0%
902	26002	LOSE	0.0	13 	 0%
903	26063	LOSE	0.0	45 	 0%
904	26085	LOSE	0.0	19 	 0%
905	26098	LOSE	0.0	11 	 0%
906	26118	LOSE	0.0	17 	 0%
907	26140	LOSE	0.0	19 	 0%
908	26173	LOSE	0.0	25 	 0%
909	26201	LOSE	0.0	25 	 0%
910	26231	LOSE	0.0	23 	 0%
911	26254	LOSE	0.0	21 	 0%
912	26292	LOSE	0.0	31 	 0%
913	26322	LOSE	0.0	25 	 0%
914	26351	LOSE	0.0	25 	 0%
915	26384	LOSE	0.0	27 	 0%
916	26459	LOSE	0.0	54 	 0%
917	26488	LOSE	0.0	23 	 0%
918	26511	LOSE	0.0	19 	 0%
919	26551	LOSE	0.0	31 	 0%
920	26602	LOSE	0.0	37 	 0%
921	26625	LOSE	0.0	21 	 0%
922	26647	LOSE	0.0	21 	 0%
923	26683	LOSE	0.0	31 	 0%
924	26718	LOSE	0.0	27 	 0%
925	26734	LOSE	0.0	13 	 0%
926	26747	LOSE	0.0	13 	 0%
927	26796	LOSE	0.0	37 	 0%
928	26836	LOSE	0.0	31 	 0%
929	26855	LOSE	0.0	17 	 0%
930	26889	LOSE	0.0	27 	 0%
931	26940	LOSE	0.0	39 	 0%
932	26963	LOSE	0.0	19 	 0%
933	26998	LOSE	0.0	27 	 0%
934	27022	LOSE	0.0	21 	 0%
935	27045	LOSE	0.0	19 	 0%
936	27076	LOSE	0.0	23 	 0%
937	27101	LOSE	0.0	23 	 0%
938	27127	LOSE	0.0	25 	 0%
939	27156	LOSE	0.0	25 	 0%
940	27190	LOSE	0.0	27 	 0%
941	27217	LOSE	0.0	23 	 0%
942	27240	LOSE	0.0	21 	 0%
943	27264	LOSE	0.0	23 	 0%
944	27306	LOSE	0.0	33 	 0%
945	27321	LOSE	0.0	13 	 0%
946	27345	LOSE	0.0	19 	 0%
947	27367	LOSE	0.0	21 	 0%
948	27409	LOSE	0.0	29 	 0%
949	27435	LOSE	0.0	23 	 0%
950	27484	LOSE	0.0	38 	 0%
951	27513	LOSE	0.0	25 	 0%
952	27539	LOSE	0.0	25 	 0%
953	27558	LOSE	0.0	17 	 0%
954	27599	LOSE	0.0	33 	 0%
955	27653	LOSE	0.0	41 	 0%
956	27678	LOSE	0.0	21 	 0%
957	27702	LOSE	0.0	21 	 0%
958	27735	LOSE	0.0	27 	 0%
959	27757	LOSE	0.0	19 	 0%
960	27786	LOSE	0.0	23 	 0%
961	27825	LOSE	0.0	29 	 0%
962	27862	LOSE	0.0	29 	 0%
963	27883	LOSE	0.0	17 	 0%
964	27911	LOSE	0.0	23 	 0%
965	27937	LOSE	0.0	23 	 0%
966	27986	LOSE	0.0	37 	 0%
967	28015	LOSE	0.0	25 	 0%
968	28066	LOSE	0.0	39 	 0%
969	28113	LOSE	0.0	33 	 0%
970	28153	LOSE	0.0	31 	 0%
971	28178	LOSE	0.0	21 	 0%
972	28200	LOSE	0.0	19 	 0%
973	28234	LOSE	0.0	25 	 0%
974	28249	LOSE	0.0	15 	 0%
975	28266	LOSE	0.0	15 	 0%
976	28292	LOSE	0.0	21 	 0%
977	28314	LOSE	0.0	19 	 0%
978	28377	LOSE	0.0	47 	 0%
979	28404	LOSE	0.0	21 	 0%
980	28420	LOSE	0.0	13 	 0%
981	28457	LOSE	0.0	27 	 0%
982	28482	LOSE	0.0	21 	 0%
983	28497	LOSE	0.0	13 	 0%
984	28515	LOSE	0.0	17 	 0%
985	28533	LOSE	0.0	17 	 0%
986	28561	LOSE	0.0	23 	 0%
987	28578	LOSE	0.0	17 	 0%
988	28601	LOSE	0.0	19 	 0%
989	28624	LOSE	0.0	19 	 0%
990	28654	LOSE	0.0	21 	 0%
991	28685	LOSE	0.0	25 	 0%
992	28697	LOSE	0.0	11 	 0%
993	28720	LOSE	0.0	19 	 0%
994	28772	LOSE	0.0	39 	 0%
995	28844	LOSE	0.0	47 	 0%
996	28876	LOSE	0.0	27 	 0%
997	28923	LOSE	0.0	35 	 0%
998	28951	LOSE	0.0	21 	 0%
999	28969	LOSE	0.0	15 	 0%
1000	28993	LOSE	0.0	21 	 0%
1001	29029	LOSE	0.0	27 	 0%
1002	29065	LOSE	0.0	27 	 0%
1003	29083	LOSE	0.0	15 	 0%
1004	29102	LOSE	0.0	17 	 0%
1005	29115	LOSE	0.0	13 	 0%
1006	29135	LOSE	0.0	19 	 0%
1007	29148	LOSE	0.0	13 	 0%
1008	29176	LOSE	0.0	24 	 0%
1009	29196	LOSE	0.0	15 	 0%
1010	29226	LOSE	0.0	27 	 0%
1011	29259	LOSE	0.0	25 	 0%
1012	29293	LOSE	0.0	29 	 0%
1013	29319	LOSE	0.0	21 	 0%
1014	29348	LOSE	0.0	23 	 0%
1015	29391	LOSE	0.0	33 	 0%
1016	29420	LOSE	0.0	23 	 0%
1017	29447	LOSE	0.0	21 	 0%
1018	29477	LOSE	0.0	25 	 0%
1019	29503	LOSE	0.0	21 	 0%
1020	29524	LOSE	0.0	17 	 0%
1021	29559	LOSE	0.0	29 	 0%
1022	29588	LOSE	0.0	27 	 0%
1023	29616	LOSE	0.0	25 	 0%
1024	29649	LOSE	0.0	29 	 0%
1025	29678	LOSE	0.0	25 	 0%
1026	29703	LOSE	0.0	23 	 0%
1027	29728	LOSE	0.0	21 	 0%
1028	29767	LOSE	0.0	33 	 0%
1029	29786	LOSE	0.0	15 	 0%
1030	29833	LOSE	0.0	37 	 0%
1031	29859	LOSE	0.0	21 	 0%
1032	29887	LOSE	0.0	23 	 0%
1033	29908	LOSE	0.0	19 	 0%
1034	29932	LOSE	0.0	21 	 0%
1035	29962	LOSE	0.0	25 	 0%
1036	29995	WIN	3.0	27 	 1%
1037	30031	LOSE	0.0	27 	 1%
1038	30064	LOSE	0.0	27 	 1%
1039	30087	LOSE	0.0	19 	 1%
1040	30113	LOSE	0.0	21 	 1%
1041	30133	LOSE	0.0	19 	 1%
1042	30160	LOSE	0.0	21 	 1%
1043	30193	LOSE	0.0	29 	 1%
1044	30226	LOSE	0.0	27 	 1%
1045	30247	LOSE	0.0	17 	 1%
1046	30302	LOSE	0.0	37 	 1%
1047	30321	LOSE	0.0	17 	 1%
1048	30341	LOSE	0.0	17 	 1%
1049	30364	LOSE	0.0	19 	 1%
1050	30392	LOSE	0.0	21 	 1%
1051	30405	LOSE	0.0	13 	 1%
1052	30433	LOSE	0.0	23 	 1%
1053	30482	LOSE	0.0	37 	 1%
1054	30511	LOSE	0.0	25 	 1%
1055	30525	LOSE	0.0	13 	 1%
1056	30548	LOSE	0.0	17 	 1%
1057	30567	LOSE	0.0	17 	 1%
1058	30616	LOSE	0.0	35 	 1%
1059	30645	LOSE	0.0	25 	 1%
1060	30676	LOSE	0.0	23 	 1%
1061	30719	LOSE	0.0	31 	 1%
1062	30748	LOSE	0.0	21 	 1%
1063	30788	LOSE	0.0	33 	 1%
1064	30853	LOSE	0.0	45 	 1%
1065	30903	LOSE	0.0	37 	 1%
1066	30921	LOSE	0.0	17 	 1%
1067	30946	LOSE	0.0	19 	 1%
1068	30990	LOSE	0.0	37 	 1%
1069	31040	LOSE	0.0	37 	 1%
1070	31071	LOSE	0.0	25 	 1%
1071	31098	LOSE	0.0	21 	 1%
1072	31133	LOSE	0.0	29 	 1%
1073	31152	LOSE	0.0	17 	 1%
1074	31172	LOSE	0.0	19 	 1%
1075	31237	LOSE	0.0	48 	 1%
1076	31272	LOSE	0.0	25 	 1%
1077	31295	LOSE	0.0	19 	 1%
1078	31323	LOSE	0.0	21 	 1%
1079	31343	LOSE	0.0	17 	 1%
1080	31373	LOSE	0.0	25 	 1%
1081	31413	LOSE	0.0	29 	 1%
1082	31433	LOSE	0.0	19 	 1%
1083	31458	LOSE	0.0	21 	 1%
1084	31480	LOSE	0.0	21 	 1%
1085	31521	LOSE	0.0	31 	 1%
1086	31559	LOSE	0.0	31 	 1%
1087	31583	LOSE	0.0	21 	 1%
1088	31597	LOSE	0.0	13 	 1%
1089	31631	LOSE	0.0	27 	 1%
1090	31656	LOSE	0.0	21 	 1%
1091	31683	LOSE	0.0	19 	 1%
1092	31720	LOSE	0.0	27 	 1%
1093	31745	LOSE	0.0	19 	 1%
1094	31776	LOSE	0.0	25 	 1%
1095	31799	LOSE	0.0	20 	 1%
1096	31816	LOSE	0.0	15 	 1%
1097	31842	LOSE	0.0	19 	 1%
1098	31875	LOSE	0.0	27 	 1%
1099	31922	LOSE	0.0	35 	 1%
1100	31948	LOSE	0.0	21 	 1%
1101	31965	LOSE	0.0	17 	 1%
1102	32009	LOSE	0.0	33 	 1%
1103	32028	LOSE	0.0	17 	 1%
1104	32059	LOSE	0.0	27 	 1%
1105	32086	LOSE	0.0	20 	 1%
1106	32129	LOSE	0.0	33 	 1%
1107	32152	LOSE	0.0	21 	 1%
1108	32190	LOSE	0.0	31 	 1%
1109	32214	LOSE	0.0	21 	 1%
1110	32254	LOSE	0.0	31 	 1%
1111	32293	LOSE	0.0	32 	 1%
1112	32322	LOSE	0.0	27 	 1%
1113	32341	LOSE	0.0	17 	 1%
1114	32352	LOSE	0.0	11 	 1%
1115	32386	LOSE	0.0	27 	 1%
1116	32428	LOSE	0.0	29 	 1%
1117	32458	LOSE	0.0	23 	 1%
1118	32495	LOSE	0.0	29 	 1%
1119	32515	LOSE	0.0	19 	 1%
1120	32562	LOSE	0.0	35 	 1%
1121	32593	LOSE	0.0	23 	 1%
1122	32633	LOSE	0.0	31 	 1%
1123	32665	LOSE	0.0	23 	 1%
1124	32686	LOSE	0.0	19 	 1%
1125	32707	LOSE	0.0	21 	 1%
1126	32738	LOSE	0.0	25 	 1%
1127	32767	LOSE	0.0	25 	 1%
1128	32785	LOSE	0.0	17 	 1%
1129	32801	LOSE	0.0	15 	 1%
1130	32841	LOSE	0.0	31 	 1%
1131	32870	LOSE	0.0	25 	 1%
1132	32889	LOSE	0.0	19 	 1%
1133	32905	LOSE	0.0	15 	 1%
1134	32934	LOSE	0.0	23 	 1%
1135	32954	LOSE	0.0	17 	 0%
1136	32989	LOSE	0.0	25 	 0%
1137	33018	LOSE	0.0	25 	 0%
1138	33052	LOSE	0.0	27 	 0%
1139	33096	LOSE	0.0	33 	 0%
1140	33123	LOSE	0.0	23 	 0%
1141	33155	LOSE	0.0	23 	 0%
1142	33194	LOSE	0.0	33 	 0%
1143	33229	LOSE	0.0	27 	 0%
1144	33254	LOSE	0.0	21 	 0%
1145	33274	LOSE	0.0	19 	 0%
1146	33296	LOSE	0.0	17 	 0%
1147	33310	LOSE	0.0	13 	 0%
1148	33340	LOSE	0.0	23 	 0%
1149	33357	LOSE	0.0	15 	 0%
1150	33377	LOSE	0.0	17 	 0%
1151	33448	LOSE	0.0	49 	 0%
1152	33484	LOSE	0.0	27 	 0%
1153	33507	LOSE	0.0	19 	 0%
1154	33538	LOSE	0.0	23 	 0%
1155	33562	LOSE	0.0	21 	 0%
1156	33591	LOSE	0.0	25 	 0%
1157	33614	LOSE	0.0	19 	 0%
1158	33646	LOSE	0.0	25 	 0%
1159	33674	LOSE	0.0	23 	 0%
1160	33741	LOSE	0.0	46 	 0%
1161	33784	LOSE	0.0	33 	 0%
1162	33822	LOSE	0.0	29 	 0%
1163	33855	LOSE	0.0	23 	 0%
1164	33887	LOSE	0.0	25 	 0%
1165	33913	LOSE	0.0	21 	 0%
1166	33944	LOSE	0.0	27 	 0%
1167	33976	LOSE	0.0	25 	 0%
1168	34005	LOSE	0.0	27 	 0%
1169	34032	LOSE	0.0	21 	 0%
1170	34055	LOSE	0.0	21 	 0%
1171	34086	LOSE	0.0	23 	 0%
1172	34126	LOSE	0.0	31 	 0%
1173	34158	LOSE	0.0	25 	 0%
1174	34207	LOSE	0.0	39 	 0%
1175	34227	LOSE	0.0	17 	 0%
1176	34275	LOSE	0.0	39 	 0%
1177	34299	LOSE	0.0	21 	 0%
1178	34318	LOSE	0.0	15 	 0%
1179	34347	LOSE	0.0	23 	 0%
1180	34363	LOSE	0.0	13 	 0%
1181	34386	LOSE	0.0	19 	 0%
1182	34413	LOSE	0.0	25 	 0%
1183	34440	LOSE	0.0	21 	 0%
1184	34466	LOSE	0.0	25 	 0%
1185	34484	LOSE	0.0	17 	 0%
1186	34531	LOSE	0.0	33 	 0%
1187	34551	LOSE	0.0	17 	 0%
1188	34568	LOSE	0.0	16 	 0%
1189	34584	LOSE	0.0	13 	 0%
1190	34608	LOSE	0.0	21 	 0%
1191	34675	LOSE	0.0	51 	 0%
1192	34708	LOSE	0.0	23 	 0%
1193	34751	LOSE	0.0	35 	 0%
1194	34769	LOSE	0.0	17 	 0%
1195	34804	LOSE	0.0	27 	 0%
1196	34829	LOSE	0.0	21 	 0%
1197	34857	LOSE	0.0	23 	 0%
1198	34879	LOSE	0.0	21 	 0%
1199	34909	LOSE	0.0	23 	 0%
1200	34942	LOSE	0.0	25 	 0%
1201	34963	LOSE	0.0	17 	 0%
1202	35001	LOSE	0.0	27 	 0%
1203	35031	LOSE	0.0	25 	 0%
1204	35057	LOSE	0.0	21 	 0%
1205	35081	LOSE	0.0	19 	 0%
1206	35107	LOSE	0.0	23 	 0%
1207	35132	LOSE	0.0	21 	 0%
1208	35151	LOSE	0.0	19 	 0%
1209	35179	LOSE	0.0	23 	 0%
1210	35199	LOSE	0.0	17 	 0%
1211	35217	LOSE	0.0	15 	 0%
1212	35241	LOSE	0.0	19 	 0%
1213	35276	LOSE	0.0	29 	 0%
1214	35302	LOSE	0.0	19 	 0%
1215	35341	LOSE	0.0	35 	 0%
1216	35355	LOSE	0.0	13 	 0%
1217	35377	LOSE	0.0	19 	 0%
1218	35392	LOSE	0.0	15 	 0%
1219	35437	LOSE	0.0	35 	 0%
1220	35453	LOSE	0.0	15 	 0%
1221	35473	LOSE	0.0	17 	 0%
1222	35502	LOSE	0.0	25 	 0%
1223	35524	LOSE	0.0	19 	 0%
1224	35568	LOSE	0.0	35 	 0%
1225	35616	LOSE	0.0	39 	 0%
1226	35632	LOSE	0.0	15 	 0%
1227	35659	LOSE	0.0	21 	 0%
1228	35697	LOSE	0.0	31 	 0%
1229	35729	LOSE	0.0	25 	 0%
1230	35755	LOSE	0.0	20 	 0%
1231	35803	LOSE	0.0	35 	 0%
1232	35845	LOSE	0.0	31 	 0%
1233	35883	LOSE	0.0	28 	 0%
1234	35897	LOSE	0.0	13 	 0%
1235	35946	LOSE	0.0	37 	 0%
1236	35984	LOSE	0.0	29 	 0%
1237	36010	LOSE	0.0	20 	 0%
1238	36048	LOSE	0.0	29 	 0%
1239	36075	LOSE	0.0	23 	 0%
1240	36108	LOSE	0.0	25 	 0%
1241	36130	LOSE	0.0	21 	 0%
1242	36159	LOSE	0.0	25 	 0%
1243	36188	LOSE	0.0	23 	 0%
1244	36205	LOSE	0.0	17 	 0%
1245	36229	LOSE	0.0	21 	 0%
1246	36255	LOSE	0.0	23 	 0%
1247	36290	LOSE	0.0	27 	 0%
1248	36320	LOSE	0.0	25 	 0%
1249	36371	LOSE	0.0	35 	 0%
1250	36387	LOSE	0.0	15 	 0%
1251	36426	LOSE	0.0	27 	 0%
1252	36454	LOSE	0.0	23 	 0%
1253	36470	LOSE	0.0	13 	 0%
1254	36502	LOSE	0.0	27 	 0%
1255	36549	LOSE	0.0	35 	 0%
1256	36573	LOSE	0.0	18 	 0%
1257	36607	LOSE	0.0	29 	 0%
1258	36625	LOSE	0.0	17 	 0%
1259	36642	LOSE	0.0	15 	 0%
1260	36668	LOSE	0.0	23 	 0%
1261	36707	LOSE	0.0	29 	 0%
1262	36730	LOSE	0.0	19 	 0%
1263	36753	LOSE	0.0	19 	 0%
1264	36767	LOSE	0.0	13 	 0%
