5971	178214	Reward: 3.0	 Reward_mean: 5.1 	 Epsilon: 0.8 
5972	178240	Reward: 3.0	 Reward_mean: 4.8 	 Epsilon: 0.8 
5973	178261	Reward: 2.0	 Reward_mean: 4.8 	 Epsilon: 0.8 
5974	178295	Reward: 7.0	 Reward_mean: 4.8 	 Epsilon: 0.8 
5975	178338	Reward: 10.0	 Reward_mean: 4.8 	 Epsilon: 0.8 
5976	178357	Reward: 2.0	 Reward_mean: 4.9 	 Epsilon: 0.8 
5977	178396	Reward: 10.0	 Reward_mean: 4.9 	 Epsilon: 0.8 
5978	178412	Reward: 1.0	 Reward_mean: 4.9 	 Epsilon: 0.8 
5979	178458	Reward: 11.0	 Reward_mean: 5.1 	 Epsilon: 0.8 
5980	178504	Reward: 13.0	 Reward_mean: 5.5 	 Epsilon: 0.8 
5981	178527	Reward: 2.0	 Reward_mean: 5.4 	 Epsilon: 0.8 
5982	178552	Reward: 2.0	 Reward_mean: 5.4 	 Epsilon: 0.8 
5983	178565	Reward: 0.0	 Reward_mean: 5.2 	 Epsilon: 0.8 
5984	178587	Reward: 5.0	 Reward_mean: 5.3 	 Epsilon: 0.8 
5985	178607	Reward: 1.0	 Reward_mean: 5.3 	 Epsilon: 0.8 
5986	178636	Reward: 6.0	 Reward_mean: 5.3 	 Epsilon: 0.8 
5987	178654	Reward: 3.0	 Reward_mean: 5.2 	 Epsilon: 0.8 
5988	178678	Reward: 5.0	 Reward_mean: 4.9 	 Epsilon: 0.8 
5989	178698	Reward: 1.0	 Reward_mean: 4.7 	 Epsilon: 0.8 
5990	178731	Reward: 6.0	 Reward_mean: 4.8 	 Epsilon: 0.8 
5991	178757	Reward: 5.0	 Reward_mean: 4.8 	 Epsilon: 0.8 
5992	178775	Reward: 1.0	 Reward_mean: 4.6 	 Epsilon: 0.8 
5993	178799	Reward: 5.0	 Reward_mean: 4.7 	 Epsilon: 0.8 
5994	178815	Reward: 1.0	 Reward_mean: 4.6 	 Epsilon: 0.8 
5995	178848	Reward: 4.0	 Reward_mean: 4.5 	 Epsilon: 0.8 
5996	178887	Reward: 6.0	 Reward_mean: 4.4 	 Epsilon: 0.8 
5997	178903	Reward: 1.0	 Reward_mean: 4.4 	 Epsilon: 0.8 
5998	178918	Reward: 0.0	 Reward_mean: 4.3 	 Epsilon: 0.8 
5999	178939	Reward: 4.0	 Reward_mean: 4.3 	 Epsilon: 0.8 
6000	178974	Reward: 8.0	 Reward_mean: 4.3 	 Epsilon: 0.8 
6001	179050	Reward: 29.0	 Reward_mean: 5.1 	 Epsilon: 0.8 
6002	179077	Reward: 2.0	 Reward_mean: 5.1 	 Epsilon: 0.8 
6003	179112	Reward: 6.0	 Reward_mean: 5.2 	 Epsilon: 0.8 
6004	179139	Reward: 2.0	 Reward_mean: 5.1 	 Epsilon: 0.8 
6005	179164	Reward: 2.0	 Reward_mean: 4.8 	 Epsilon: 0.8 
6006	179186	Reward: 3.0	 Reward_mean: 4.8 	 Epsilon: 0.8 
6007	179246	Reward: 19.0	 Reward_mean: 5.1 	 Epsilon: 0.8 
6008	179321	Reward: 28.0	 Reward_mean: 6.0 	 Epsilon: 0.8 
6009	179342	Reward: 2.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6010	179360	Reward: 3.0	 Reward_mean: 5.4 	 Epsilon: 0.8 
6011	179389	Reward: 6.0	 Reward_mean: 5.5 	 Epsilon: 0.8 
6012	179424	Reward: 6.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6013	179449	Reward: 4.0	 Reward_mean: 5.8 	 Epsilon: 0.8 
6014	179475	Reward: 5.0	 Reward_mean: 5.8 	 Epsilon: 0.8 
6015	179527	Reward: 13.0	 Reward_mean: 6.2 	 Epsilon: 0.8 
6016	179554	Reward: 6.0	 Reward_mean: 6.2 	 Epsilon: 0.8 
6017	179573	Reward: 2.0	 Reward_mean: 6.2 	 Epsilon: 0.8 
6018	179626	Reward: 12.0	 Reward_mean: 6.4 	 Epsilon: 0.8 
6019	179656	Reward: 7.0	 Reward_mean: 6.6 	 Epsilon: 0.8 
6020	179685	Reward: 8.0	 Reward_mean: 6.7 	 Epsilon: 0.8 
6021	179717	Reward: 7.0	 Reward_mean: 6.7 	 Epsilon: 0.8 
6022	179758	Reward: 6.0	 Reward_mean: 6.9 	 Epsilon: 0.8 
6023	179772	Reward: 1.0	 Reward_mean: 6.8 	 Epsilon: 0.8 
6024	179791	Reward: 4.0	 Reward_mean: 6.9 	 Epsilon: 0.8 
6025	179809	Reward: 3.0	 Reward_mean: 6.8 	 Epsilon: 0.8 
6026	179828	Reward: 2.0	 Reward_mean: 6.7 	 Epsilon: 0.8 
6027	179849	Reward: 2.0	 Reward_mean: 6.7 	 Epsilon: 0.8 
6028	179872	Reward: 4.0	 Reward_mean: 6.9 	 Epsilon: 0.8 
6029	179925	Reward: 16.0	 Reward_mean: 7.3 	 Epsilon: 0.8 
6030	179950	Reward: 4.0	 Reward_mean: 7.1 	 Epsilon: 0.8 
6031	179969	Reward: 2.0	 Reward_mean: 6.2 	 Epsilon: 0.8 
6032	180031	Reward: 15.0	 Reward_mean: 6.7 	 Epsilon: 0.8 
6033	180065	Reward: 9.0	 Reward_mean: 6.8 	 Epsilon: 0.8 
6034	180088	Reward: 2.0	 Reward_mean: 6.8 	 Epsilon: 0.8 
6035	180135	Reward: 12.0	 Reward_mean: 7.1 	 Epsilon: 0.8 
6036	180168	Reward: 6.0	 Reward_mean: 7.2 	 Epsilon: 0.8 
6037	180190	Reward: 3.0	 Reward_mean: 6.7 	 Epsilon: 0.8 
6038	180223	Reward: 4.0	 Reward_mean: 5.9 	 Epsilon: 0.8 
6039	180253	Reward: 5.0	 Reward_mean: 6.0 	 Epsilon: 0.8 
6040	180298	Reward: 10.0	 Reward_mean: 6.2 	 Epsilon: 0.8 
6041	180321	Reward: 0.0	 Reward_mean: 6.0 	 Epsilon: 0.8 
6042	180351	Reward: 5.0	 Reward_mean: 6.0 	 Epsilon: 0.8 
6043	180384	Reward: 6.0	 Reward_mean: 6.0 	 Epsilon: 0.8 
6044	180417	Reward: 10.0	 Reward_mean: 6.2 	 Epsilon: 0.8 
6045	180439	Reward: 3.0	 Reward_mean: 5.9 	 Epsilon: 0.8 
6046	180459	Reward: 3.0	 Reward_mean: 5.8 	 Epsilon: 0.8 
6047	180481	Reward: 3.0	 Reward_mean: 5.8 	 Epsilon: 0.8 
6048	180508	Reward: 6.0	 Reward_mean: 5.6 	 Epsilon: 0.8 
6049	180560	Reward: 15.0	 Reward_mean: 5.9 	 Epsilon: 0.8 
6050	180592	Reward: 5.0	 Reward_mean: 5.8 	 Epsilon: 0.8 
6051	180625	Reward: 6.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6052	180668	Reward: 8.0	 Reward_mean: 5.8 	 Epsilon: 0.8 
6053	180689	Reward: 2.0	 Reward_mean: 5.8 	 Epsilon: 0.8 
6054	180723	Reward: 9.0	 Reward_mean: 6.0 	 Epsilon: 0.8 
6055	180742	Reward: 2.0	 Reward_mean: 6.0 	 Epsilon: 0.8 
6056	180761	Reward: 2.0	 Reward_mean: 6.0 	 Epsilon: 0.8 
6057	180796	Reward: 10.0	 Reward_mean: 6.2 	 Epsilon: 0.8 
6058	180815	Reward: 2.0	 Reward_mean: 6.2 	 Epsilon: 0.8 
6059	180859	Reward: 9.0	 Reward_mean: 5.9 	 Epsilon: 0.8 
6060	180904	Reward: 8.0	 Reward_mean: 6.1 	 Epsilon: 0.8 
6061	180924	Reward: 1.0	 Reward_mean: 6.0 	 Epsilon: 0.8 
6062	180951	Reward: 6.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6063	180994	Reward: 10.0	 Reward_mean: 5.8 	 Epsilon: 0.8 
6064	181020	Reward: 5.0	 Reward_mean: 5.9 	 Epsilon: 0.8 
6065	181071	Reward: 12.0	 Reward_mean: 5.9 	 Epsilon: 0.8 
6066	181103	Reward: 5.0	 Reward_mean: 5.8 	 Epsilon: 0.8 
6067	181126	Reward: 4.0	 Reward_mean: 5.9 	 Epsilon: 0.8 
6068	181181	Reward: 18.0	 Reward_mean: 6.3 	 Epsilon: 0.8 
6069	181238	Reward: 18.0	 Reward_mean: 6.8 	 Epsilon: 0.8 
6070	181274	Reward: 9.0	 Reward_mean: 6.7 	 Epsilon: 0.8 
6071	181305	Reward: 6.0	 Reward_mean: 6.9 	 Epsilon: 0.8 
6072	181365	Reward: 15.0	 Reward_mean: 7.3 	 Epsilon: 0.8 
6073	181388	Reward: 2.0	 Reward_mean: 7.1 	 Epsilon: 0.8 
6074	181419	Reward: 2.0	 Reward_mean: 6.9 	 Epsilon: 0.8 
6075	181435	Reward: 1.0	 Reward_mean: 6.8 	 Epsilon: 0.8 
6076	181480	Reward: 10.0	 Reward_mean: 7.0 	 Epsilon: 0.8 
6077	181505	Reward: 4.0	 Reward_mean: 7.1 	 Epsilon: 0.8 
6078	181529	Reward: 7.0	 Reward_mean: 7.1 	 Epsilon: 0.8 
6079	181549	Reward: 1.0	 Reward_mean: 6.6 	 Epsilon: 0.8 
6080	181583	Reward: 7.0	 Reward_mean: 6.7 	 Epsilon: 0.8 
6081	181609	Reward: 5.0	 Reward_mean: 6.7 	 Epsilon: 0.8 
6082	181639	Reward: 5.0	 Reward_mean: 6.6 	 Epsilon: 0.8 
6083	181662	Reward: 2.0	 Reward_mean: 6.6 	 Epsilon: 0.8 
6084	181677	Reward: 2.0	 Reward_mean: 6.3 	 Epsilon: 0.8 
6085	181707	Reward: 5.0	 Reward_mean: 6.4 	 Epsilon: 0.8 
6086	181732	Reward: 4.0	 Reward_mean: 6.5 	 Epsilon: 0.8 
6087	181764	Reward: 5.0	 Reward_mean: 6.3 	 Epsilon: 0.8 
6088	181810	Reward: 9.0	 Reward_mean: 6.6 	 Epsilon: 0.8 
6089	181831	Reward: 2.0	 Reward_mean: 6.3 	 Epsilon: 0.8 
6090	181849	Reward: 1.0	 Reward_mean: 6.1 	 Epsilon: 0.8 
6091	181883	Reward: 11.0	 Reward_mean: 6.4 	 Epsilon: 0.8 
6092	181907	Reward: 3.0	 Reward_mean: 6.3 	 Epsilon: 0.8 
6093	181937	Reward: 5.0	 Reward_mean: 6.2 	 Epsilon: 0.8 
6094	181956	Reward: 0.0	 Reward_mean: 6.0 	 Epsilon: 0.8 
6095	181980	Reward: 5.0	 Reward_mean: 5.8 	 Epsilon: 0.8 
6096	182009	Reward: 4.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6097	182036	Reward: 4.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6098	182062	Reward: 3.0	 Reward_mean: 5.2 	 Epsilon: 0.8 
6099	182078	Reward: 1.0	 Reward_mean: 4.7 	 Epsilon: 0.8 
6100	182100	Reward: 3.0	 Reward_mean: 4.5 	 Epsilon: 0.8 
6101	182115	Reward: 0.0	 Reward_mean: 4.3 	 Epsilon: 0.8 
6102	182137	Reward: 5.0	 Reward_mean: 3.9 	 Epsilon: 0.8 
6103	182160	Reward: 2.0	 Reward_mean: 3.9 	 Epsilon: 0.8 
6104	182216	Reward: 13.0	 Reward_mean: 4.3 	 Epsilon: 0.8 
6105	182253	Reward: 6.0	 Reward_mean: 4.5 	 Epsilon: 0.8 
6106	182276	Reward: 4.0	 Reward_mean: 4.3 	 Epsilon: 0.8 
6107	182309	Reward: 8.0	 Reward_mean: 4.4 	 Epsilon: 0.8 
6108	182354	Reward: 10.0	 Reward_mean: 4.5 	 Epsilon: 0.8 
6109	182381	Reward: 4.0	 Reward_mean: 4.6 	 Epsilon: 0.8 
6110	182420	Reward: 8.0	 Reward_mean: 4.6 	 Epsilon: 0.8 
6111	182442	Reward: 1.0	 Reward_mean: 4.5 	 Epsilon: 0.8 
6112	182471	Reward: 4.0	 Reward_mean: 4.5 	 Epsilon: 0.8 
6113	182496	Reward: 4.0	 Reward_mean: 4.5 	 Epsilon: 0.8 
6114	182534	Reward: 7.0	 Reward_mean: 4.7 	 Epsilon: 0.8 
6115	182556	Reward: 3.0	 Reward_mean: 4.6 	 Epsilon: 0.8 
6116	182590	Reward: 7.0	 Reward_mean: 4.7 	 Epsilon: 0.8 
6117	182631	Reward: 8.0	 Reward_mean: 4.8 	 Epsilon: 0.8 
6118	182661	Reward: 5.0	 Reward_mean: 4.7 	 Epsilon: 0.8 
6119	182683	Reward: 3.0	 Reward_mean: 4.7 	 Epsilon: 0.8 
6120	182721	Reward: 9.0	 Reward_mean: 5.0 	 Epsilon: 0.8 
6121	182757	Reward: 7.0	 Reward_mean: 4.9 	 Epsilon: 0.8 
6122	182790	Reward: 6.0	 Reward_mean: 5.0 	 Epsilon: 0.8 
6123	182846	Reward: 11.0	 Reward_mean: 5.2 	 Epsilon: 0.8 
6124	182869	Reward: 2.0	 Reward_mean: 5.2 	 Epsilon: 0.8 
6125	182913	Reward: 9.0	 Reward_mean: 5.4 	 Epsilon: 0.8 
6126	182951	Reward: 11.0	 Reward_mean: 5.6 	 Epsilon: 0.8 
6127	182985	Reward: 5.0	 Reward_mean: 5.6 	 Epsilon: 0.8 
6128	183009	Reward: 1.0	 Reward_mean: 5.6 	 Epsilon: 0.8 
6129	183036	Reward: 4.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6130	183058	Reward: 3.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6131	183081	Reward: 4.0	 Reward_mean: 5.8 	 Epsilon: 0.8 
6132	183129	Reward: 11.0	 Reward_mean: 6.0 	 Epsilon: 0.8 
6133	183174	Reward: 10.0	 Reward_mean: 6.3 	 Epsilon: 0.8 
6134	183211	Reward: 8.0	 Reward_mean: 6.1 	 Epsilon: 0.8 
6135	183238	Reward: 6.0	 Reward_mean: 6.1 	 Epsilon: 0.8 
6136	183266	Reward: 5.0	 Reward_mean: 6.1 	 Epsilon: 0.8 
6137	183293	Reward: 4.0	 Reward_mean: 6.0 	 Epsilon: 0.8 
6138	183330	Reward: 4.0	 Reward_mean: 5.8 	 Epsilon: 0.8 
6139	183344	Reward: 1.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6140	183368	Reward: 3.0	 Reward_mean: 5.5 	 Epsilon: 0.8 
6141	183403	Reward: 6.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6142	183432	Reward: 6.0	 Reward_mean: 5.8 	 Epsilon: 0.8 
6143	183478	Reward: 7.0	 Reward_mean: 5.9 	 Epsilon: 0.8 
6144	183493	Reward: 0.0	 Reward_mean: 5.6 	 Epsilon: 0.8 
6145	183515	Reward: 5.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6146	183548	Reward: 10.0	 Reward_mean: 5.8 	 Epsilon: 0.8 
6147	183577	Reward: 4.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6148	183593	Reward: 1.0	 Reward_mean: 5.5 	 Epsilon: 0.8 
6149	183611	Reward: 3.0	 Reward_mean: 5.5 	 Epsilon: 0.8 
6150	183642	Reward: 8.0	 Reward_mean: 5.5 	 Epsilon: 0.8 
6151	183658	Reward: 1.0	 Reward_mean: 5.3 	 Epsilon: 0.8 
6152	183685	Reward: 4.0	 Reward_mean: 5.2 	 Epsilon: 0.8 
6153	183719	Reward: 11.0	 Reward_mean: 5.2 	 Epsilon: 0.8 
6154	183746	Reward: 4.0	 Reward_mean: 5.3 	 Epsilon: 0.8 
6155	183779	Reward: 4.0	 Reward_mean: 5.1 	 Epsilon: 0.8 
6156	183797	Reward: 1.0	 Reward_mean: 4.8 	 Epsilon: 0.8 
6157	183824	Reward: 2.0	 Reward_mean: 4.7 	 Epsilon: 0.8 
6158	183844	Reward: 3.0	 Reward_mean: 4.8 	 Epsilon: 0.8 
6159	183861	Reward: 2.0	 Reward_mean: 4.7 	 Epsilon: 0.8 
6160	183900	Reward: 8.0	 Reward_mean: 4.9 	 Epsilon: 0.8 
6161	183917	Reward: 0.0	 Reward_mean: 4.7 	 Epsilon: 0.8 
6162	183936	Reward: 0.0	 Reward_mean: 4.4 	 Epsilon: 0.8 
6163	183967	Reward: 4.0	 Reward_mean: 4.2 	 Epsilon: 0.8 
6164	184013	Reward: 15.0	 Reward_mean: 4.4 	 Epsilon: 0.8 
6165	184035	Reward: 1.0	 Reward_mean: 4.2 	 Epsilon: 0.8 
6166	184070	Reward: 4.0	 Reward_mean: 4.2 	 Epsilon: 0.8 
6167	184096	Reward: 3.0	 Reward_mean: 4.2 	 Epsilon: 0.8 
6168	184118	Reward: 3.0	 Reward_mean: 4.1 	 Epsilon: 0.8 
6169	184142	Reward: 3.0	 Reward_mean: 4.2 	 Epsilon: 0.8 
6170	184161	Reward: 2.0	 Reward_mean: 4.2 	 Epsilon: 0.8 
6171	184181	Reward: 1.0	 Reward_mean: 4.0 	 Epsilon: 0.8 
6172	184203	Reward: 1.0	 Reward_mean: 3.8 	 Epsilon: 0.8 
6173	184230	Reward: 8.0	 Reward_mean: 3.9 	 Epsilon: 0.8 
6174	184246	Reward: 1.0	 Reward_mean: 3.9 	 Epsilon: 0.8 
6175	184261	Reward: 2.0	 Reward_mean: 3.8 	 Epsilon: 0.8 
6176	184289	Reward: 5.0	 Reward_mean: 3.6 	 Epsilon: 0.8 
6177	184314	Reward: 4.0	 Reward_mean: 3.6 	 Epsilon: 0.8 
6178	184348	Reward: 7.0	 Reward_mean: 3.8 	 Epsilon: 0.8 
6179	184381	Reward: 8.0	 Reward_mean: 4.0 	 Epsilon: 0.8 
6180	184420	Reward: 10.0	 Reward_mean: 4.1 	 Epsilon: 0.8 
6181	184446	Reward: 3.0	 Reward_mean: 4.1 	 Epsilon: 0.8 
6182	184463	Reward: 2.0	 Reward_mean: 4.1 	 Epsilon: 0.8 
6183	184490	Reward: 4.0	 Reward_mean: 3.8 	 Epsilon: 0.8 
6184	184528	Reward: 9.0	 Reward_mean: 4.0 	 Epsilon: 0.8 
6185	184560	Reward: 7.0	 Reward_mean: 4.1 	 Epsilon: 0.8 
6186	184589	Reward: 6.0	 Reward_mean: 4.3 	 Epsilon: 0.8 
6187	184618	Reward: 2.0	 Reward_mean: 4.3 	 Epsilon: 0.8 
6188	184648	Reward: 9.0	 Reward_mean: 4.5 	 Epsilon: 0.8 
6189	184680	Reward: 5.0	 Reward_mean: 4.6 	 Epsilon: 0.8 
6190	184695	Reward: 0.0	 Reward_mean: 4.3 	 Epsilon: 0.8 
6191	184734	Reward: 10.0	 Reward_mean: 4.6 	 Epsilon: 0.8 
6192	184750	Reward: 0.0	 Reward_mean: 4.6 	 Epsilon: 0.8 
6193	184770	Reward: 1.0	 Reward_mean: 4.5 	 Epsilon: 0.8 
6194	184802	Reward: 7.0	 Reward_mean: 4.3 	 Epsilon: 0.8 
6195	184836	Reward: 5.0	 Reward_mean: 4.4 	 Epsilon: 0.8 
6196	184864	Reward: 3.0	 Reward_mean: 4.4 	 Epsilon: 0.8 
6197	184897	Reward: 6.0	 Reward_mean: 4.5 	 Epsilon: 0.8 
6198	184935	Reward: 9.0	 Reward_mean: 4.7 	 Epsilon: 0.8 
6199	184967	Reward: 7.0	 Reward_mean: 4.8 	 Epsilon: 0.8 
6200	185001	Reward: 3.0	 Reward_mean: 4.8 	 Epsilon: 0.8 
6201	185029	Reward: 3.0	 Reward_mean: 4.9 	 Epsilon: 0.8 
6202	185060	Reward: 4.0	 Reward_mean: 5.0 	 Epsilon: 0.8 
6203	185091	Reward: 4.0	 Reward_mean: 4.9 	 Epsilon: 0.8 
6204	185111	Reward: 3.0	 Reward_mean: 4.9 	 Epsilon: 0.8 
6205	185128	Reward: 0.0	 Reward_mean: 4.9 	 Epsilon: 0.8 
6206	185165	Reward: 10.0	 Reward_mean: 5.0 	 Epsilon: 0.8 
6207	185214	Reward: 10.0	 Reward_mean: 5.2 	 Epsilon: 0.8 
6208	185229	Reward: 0.0	 Reward_mean: 5.0 	 Epsilon: 0.8 
6209	185260	Reward: 6.0	 Reward_mean: 4.9 	 Epsilon: 0.8 
6210	185282	Reward: 3.0	 Reward_mean: 4.7 	 Epsilon: 0.8 
6211	185318	Reward: 7.0	 Reward_mean: 4.8 	 Epsilon: 0.8 
6212	185347	Reward: 6.0	 Reward_mean: 5.0 	 Epsilon: 0.8 
6213	185371	Reward: 3.0	 Reward_mean: 4.9 	 Epsilon: 0.8 
6214	185400	Reward: 8.0	 Reward_mean: 4.9 	 Epsilon: 0.8 
6215	185423	Reward: 2.0	 Reward_mean: 4.7 	 Epsilon: 0.8 
6216	185457	Reward: 5.0	 Reward_mean: 4.7 	 Epsilon: 0.8 
6217	185474	Reward: 2.0	 Reward_mean: 4.7 	 Epsilon: 0.8 
6218	185495	Reward: 4.0	 Reward_mean: 4.5 	 Epsilon: 0.8 
6219	185556	Reward: 16.0	 Reward_mean: 4.9 	 Epsilon: 0.8 
6220	185571	Reward: 2.0	 Reward_mean: 5.0 	 Epsilon: 0.8 
6221	185611	Reward: 9.0	 Reward_mean: 4.9 	 Epsilon: 0.8 
6222	185636	Reward: 4.0	 Reward_mean: 5.1 	 Epsilon: 0.8 
6223	185664	Reward: 7.0	 Reward_mean: 5.3 	 Epsilon: 0.8 
6224	185692	Reward: 6.0	 Reward_mean: 5.2 	 Epsilon: 0.8 
6225	185717	Reward: 2.0	 Reward_mean: 5.1 	 Epsilon: 0.8 
6226	185733	Reward: 1.0	 Reward_mean: 5.1 	 Epsilon: 0.8 
6227	185753	Reward: 3.0	 Reward_mean: 5.0 	 Epsilon: 0.8 
6228	185787	Reward: 5.0	 Reward_mean: 4.8 	 Epsilon: 0.8 
6229	185814	Reward: 4.0	 Reward_mean: 4.7 	 Epsilon: 0.8 
6230	185850	Reward: 9.0	 Reward_mean: 4.9 	 Epsilon: 0.8 
6231	185882	Reward: 5.0	 Reward_mean: 5.0 	 Epsilon: 0.8 
6232	185906	Reward: 3.0	 Reward_mean: 5.0 	 Epsilon: 0.8 
6233	185960	Reward: 13.0	 Reward_mean: 5.3 	 Epsilon: 0.8 
6234	185980	Reward: 3.0	 Reward_mean: 5.3 	 Epsilon: 0.8 
6235	186009	Reward: 6.0	 Reward_mean: 5.5 	 Epsilon: 0.8 
6236	186039	Reward: 5.0	 Reward_mean: 5.3 	 Epsilon: 0.8 
6237	186091	Reward: 15.0	 Reward_mean: 5.5 	 Epsilon: 0.8 
6238	186124	Reward: 8.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6239	186155	Reward: 6.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6240	186182	Reward: 4.0	 Reward_mean: 5.8 	 Epsilon: 0.8 
6241	186205	Reward: 0.0	 Reward_mean: 5.5 	 Epsilon: 0.8 
6242	186234	Reward: 6.0	 Reward_mean: 5.5 	 Epsilon: 0.8 
6243	186278	Reward: 11.0	 Reward_mean: 5.8 	 Epsilon: 0.8 
6244	186316	Reward: 5.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6245	186339	Reward: 2.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6246	186367	Reward: 5.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6247	186390	Reward: 2.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6248	186423	Reward: 6.0	 Reward_mean: 5.8 	 Epsilon: 0.8 
6249	186474	Reward: 8.0	 Reward_mean: 5.5 	 Epsilon: 0.8 
6250	186506	Reward: 5.0	 Reward_mean: 5.6 	 Epsilon: 0.8 
6251	186556	Reward: 13.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6252	186582	Reward: 5.0	 Reward_mean: 5.8 	 Epsilon: 0.8 
6253	186624	Reward: 9.0	 Reward_mean: 5.8 	 Epsilon: 0.8 
6254	186647	Reward: 2.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6255	186670	Reward: 2.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6256	186708	Reward: 5.0	 Reward_mean: 5.8 	 Epsilon: 0.8 
6257	186755	Reward: 6.0	 Reward_mean: 5.9 	 Epsilon: 0.8 
6258	186786	Reward: 4.0	 Reward_mean: 5.9 	 Epsilon: 0.8 
6259	186813	Reward: 4.0	 Reward_mean: 5.9 	 Epsilon: 0.8 
6260	186822	Reward: 0.0	 Reward_mean: 5.6 	 Epsilon: 0.8 
6261	186858	Reward: 9.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6262	186886	Reward: 1.0	 Reward_mean: 5.7 	 Epsilon: 0.8 
6263	186928	Reward: 9.0	 Reward_mean: 5.5 	 Epsilon: 0.8 
6264	186963	Reward: 4.0	 Reward_mean: 5.6 	 Epsilon: 0.8 
6265	186983	Reward: 1.0	 Reward_mean: 5.4 	 Epsilon: 0.8 
6266	187017	Reward: 8.0	 Reward_mean: 5.5 	 Epsilon: 0.8 
6267	187042	Reward: 2.0	 Reward_mean: 5.1 	 Epsilon: 0.8 
6268	187067	Reward: 4.0	 Reward_mean: 4.9 	 Epsilon: 0.8 
6269	187091	Reward: 3.0	 Reward_mean: 4.8 	 Epsilon: 0.8 
6270	187114	Reward: 2.0	 Reward_mean: 4.8 	 Epsilon: 0.8 
6271	187139	Reward: 6.0	 Reward_mean: 5.0 	 Epsilon: 0.8 
6272	187170	Reward: 8.0	 Reward_mean: 5.0 	 Epsilon: 0.8 
6273	187182	Reward: 1.0	 Reward_mean: 4.7 	 Epsilon: 0.8 
6274	187207	Reward: 2.0	 Reward_mean: 4.6 	 Epsilon: 0.8 
6275	187245	Reward: 9.0	 Reward_mean: 4.8 	 Epsilon: 0.8 
6276	187282	Reward: 6.0	 Reward_mean: 4.9 	 Epsilon: 0.8 
6277	187297	Reward: 0.0	 Reward_mean: 4.8 	 Epsilon: 0.8 
6278	187330	Reward: 6.0	 Reward_mean: 4.8 	 Epsilon: 0.8 
6279	187361	Reward: 2.0	 Reward_mean: 4.6 	 Epsilon: 0.8 
6280	187391	Reward: 3.0	 Reward_mean: 4.5 	 Epsilon: 0.8 
6281	187427	Reward: 9.0	 Reward_mean: 4.4 	 Epsilon: 0.8 
6282	187454	Reward: 6.0	 Reward_mean: 4.4 	 Epsilon: 0.8 
6283	187493	Reward: 10.0	 Reward_mean: 4.5 	 Epsilon: 0.8 
6284	187534	Reward: 6.0	 Reward_mean: 4.6 	 Epsilon: 0.8 
6285	187549	Reward: 2.0	 Reward_mean: 4.6 	 Epsilon: 0.8 
6286	187603	Reward: 15.0	 Reward_mean: 4.9 	 Epsilon: 0.8 
6287	187633	Reward: 9.0	 Reward_mean: 5.0 	 Epsilon: 0.8 
6288	187659	Reward: 3.0	 Reward_mean: 5.0 	 Epsilon: 0.8 
6289	187709	Reward: 11.0	 Reward_mean: 5.2 	 Epsilon: 0.8 
6290	187736	Reward: 4.0	 Reward_mean: 5.4 	 Epsilon: 0.8 
6291	187751	Reward: 0.0	 Reward_mean: 5.1 	 Epsilon: 0.8 
6292	187792	Reward: 10.0	 Reward_mean: 5.4 	 Epsilon: 0.8 
6293	187822	Reward: 3.0	 Reward_mean: 5.2 	 Epsilon: 0.8 
6294	187855	Reward: 4.0	 Reward_mean: 5.2 	 Epsilon: 0.8 
6295	187876	Reward: 2.0	 Reward_mean: 5.2 	 Epsilon: 0.8 
6296	187903	Reward: 4.0	 Reward_mean: 5.1 	 Epsilon: 0.8 
6297	187940	Reward: 8.0	 Reward_mean: 5.3 	 Epsilon: 0.8 
6298	187963	Reward: 2.0	 Reward_mean: 5.2 	 Epsilon: 0.8 
6299	187992	Reward: 4.0	 Reward_mean: 5.2 	 Epsilon: 0.8 
6300	188014	Reward: 5.0	 Reward_mean: 5.3 	 Epsilon: 0.8 
6301	188034	Reward: 3.0	 Reward_mean: 5.2 	 Epsilon: 0.8 
6302	188066	Reward: 5.0	 Reward_mean: 5.1 	 Epsilon: 0.8 
6303	188116	Reward: 13.0	 Reward_mean: 5.5 	 Epsilon: 0.8 
